
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 21:29:04.615086
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 21:32:29.228013 , -12.0312524, 4.7765855, -44.9556936, -0.0854492, -0.2130127, 1.0045776, -0.1524390, -0.2743902, 0.0304878, -202.1250000, -194.6250000, -76.6250000
2021-10-23 21:32:29.524365 , -12.0146952, 4.7299808, -45.0005893, -0.0833130, -0.2124023, 1.0046387, -0.1219512, -0.3963415, 0.0000000, -199.5000000, -191.6250000, -73.8750000
2021-10-23 21:32:29.820832 , -12.0042443, 4.6976591, -44.8782701, -0.0842896, -0.2124634, 1.0047607, -0.0304878, -0.4268293, 0.0609756, -201.7500000, -188.7500000, -74.2500000
2021-10-23 21:32:30.117409 , -11.9849507, 4.6763978, -44.8455668, -0.0847778, -0.2131958, 1.0065918, 0.2134146, -0.4878049, 0.0000000, -200.8750000, -189.8750000, -74.1250000
2021-10-23 21:32:30.414093 , -11.9765705, 4.7061493, -44.8802166, -0.0853882, -0.2123413, 1.0059204, -0.1524390, 0.2439024, 0.1219512, -200.0000000, -191.1250000, -72.7500000
2021-10-23 21:32:30.710494 , -11.9711568, 4.6807603, -44.8501136, -0.0842285, -0.2123413, 1.0028076, 0.0304878, -0.4878049, 0.0304878, -205.3750000, -194.3750000, -75.1250000
2021-10-23 21:32:31.007431 , -11.9577874, 4.6870993, -44.8252074, -0.0858765, -0.2116089, 1.0048218, -0.0609756, -0.3048780, -0.0304878, -203.2500000, -192.5000000, -72.0000000
2021-10-23 21:32:31.303510 , -11.9615974, 4.7199170, -44.8928438, -0.0866699, -0.2130737, 1.0055542, -0.1219512, 0.0000000, 0.0609756, -200.1250000, -191.6250000, -77.0000000
2021-10-23 21:32:31.598805 , -11.9496688, 4.7233966, -44.8661263, -0.0855713, -0.2116089, 1.0050049, -0.0609756, -0.1219512, 0.0609756, -202.2500000, -191.7500000, -72.7500000
2021-10-23 21:32:31.895323 , -11.9540291, 4.7172664, -44.7698249, -0.0850830, -0.2123413, 1.0043335, -0.0914634, -0.1524390, 0.0304878, -202.7500000, -190.2500000, -68.6250000
2021-10-23 21:32:32.191307 , -11.9684740, 4.7287121, -44.8302374, -0.0863037, -0.2137451, 1.0062866, -0.1829268, -0.1829268, 0.0609756, -198.8750000, -190.3750000, -72.3750000
2021-10-23 21:32:32.487946 , -11.9620563, 4.7186502, -44.7123368, -0.0855713, -0.2116089, 1.0034180, -0.0609756, -0.3353659, 0.0609756, -204.3750000, -190.5000000, -72.5000000
2021-10-23 21:32:32.783504 , -11.9502753, 4.7144713, -44.8303834, -0.0852051, -0.2121582, 1.0053101, -0.0609756, -0.3048780, 0.0914634, -200.1250000, -193.2500000, -72.3750000
2021-10-23 21:32:33.098134 , -11.9434660, 4.6893572, -44.7840960, -0.0844116, -0.2119141, 1.0060425, -0.0914634, -0.4268293, 0.0609756, -201.5000000, -190.3750000, -70.0000000
2021-10-23 21:32:33.405061 , -11.9442049, 4.6579986, -44.8399101, -0.0834351, -0.2127075, 1.0055542, -0.0609756, -0.4878049, 0.0000000, -200.0000000, -191.6250000, -71.2500000
2021-10-23 21:32:33.739387 , -11.9353895, 4.6604619, -44.8439100, -0.0842285, -0.2117920, 1.0050049, -0.0304878, -0.1219512, 0.1219512, -203.0000000, -193.5000000, -70.5000000
2021-10-23 21:32:34.045077 , -11.9582926, 4.6770083, -44.6787876, -0.0857544, -0.2133179, 1.0042725, -0.1219512, -0.0914634, 0.0914634, -201.8750000, -187.0000000, -69.0000000
2021-10-23 21:32:34.361642 , -11.9446435, 4.6812418, -44.7211461, -0.0845337, -0.2117920, 1.0047607, 0.0000000, -0.0914634, 0.0609756, -200.7500000, -191.2500000, -70.6250000
2021-10-23 21:32:34.667014 , -11.9333346, 4.6885315, -44.8274490, -0.0853882, -0.2114258, 1.0039062, -0.0914634, -0.3048780, 0.0914634, -198.8750000, -191.7500000, -71.7500000
2021-10-23 21:32:34.959163 , -11.9431934, 4.6912431, -44.7534994, -0.0853271, -0.2124023, 1.0037231, -0.0914634, -0.2134146, 0.0914634, -201.3750000, -189.0000000, -72.1250000
2021-10-23 21:32:35.256411 , -11.9329026, 4.6950094, -44.7868938, -0.0857544, -0.2115479, 1.0048218, -0.0609756, -0.3353659, 0.0304878, -201.6250000, -192.3750000, -70.8750000
2021-10-23 21:32:35.552456 , -11.9315786, 4.7130554, -44.8251586, -0.0864868, -0.2120972, 1.0051270, -0.0914634, -0.2134146, 0.0914634, -198.6250000, -189.7500000, -71.3750000
2021-10-23 21:32:35.849069 , -11.9230021, 4.7164292, -44.9908633, -0.0855713, -0.2116089, 1.0043335, -0.1219512, -0.3353659, 0.0914634, -197.7500000, -193.1250000, -73.3750000
2021-10-23 21:32:36.145527 , -11.9452390, 4.7506792, -45.0246025, -0.0874634, -0.2133789, 1.0039673, -0.1524390, -0.0304878, 0.0609756, -198.7500000, -190.6250000, -74.5000000
2021-10-23 21:32:36.441915 , -11.9388022, 4.7597541, -45.0188338, -0.0861816, -0.2111816, 1.0066528, -0.3048780, 0.0000000, 0.0609756, -200.6250000, -191.6250000, -73.7500000
2021-10-23 21:32:36.738297 , -11.9412171, 4.7161985, -44.9723091, -0.0866089, -0.2125244, 1.0055542, -0.0609756, -1.1585366, -0.0304878, -201.8750000, -192.0000000, -71.2500000
2021-10-23 21:32:37.034839 , -11.9724847, 4.7337219, -44.9194735, -0.0870972, -0.2149048, 1.0091553, -0.2439024, -0.0914634, 0.0000000, -203.6250000, -192.6250000, -72.8750000
2021-10-23 21:32:37.331037 , -11.9801060, 4.7256204, -44.9421145, -0.0836792, -0.2136230, 1.0056763, -0.0914634, 0.1524390, 0.1219512, -202.1250000, -193.3750000, -72.8750000
2021-10-23 21:32:37.627446 , -12.0227534, 4.7808169, -44.9808454, -0.0877686, -0.2155151, 1.0043945, -0.3353659, 0.3658537, 0.2134146, -197.8750000, -190.0000000, -71.2500000
2021-10-23 21:32:37.923857 , -12.0140953, 4.8251147, -45.0675468, -0.0899658, -0.2136841, 1.0064087, -0.0609756, -0.1524390, 0.0609756, -200.3750000, -193.8750000, -75.3750000
2021-10-23 21:32:38.220170 , -12.0227665, 4.8418125, -44.9816410, -0.0892334, -0.2141724, 1.0045776, -0.0304878, -0.2439024, 0.0609756, -201.8750000, -190.6250000, -72.8750000
2021-10-23 21:32:38.518173 , -12.0187005, 4.8466753, -44.8324546, -0.0902710, -0.2135620, 1.0059204, 0.0304878, -0.5792683, -0.0609756, -202.8750000, -188.8750000, -73.0000000
2021-10-23 21:32:38.813696 , -12.0095471, 4.8383891, -44.9320021, -0.0868530, -0.2137451, 1.0064087, -0.0304878, -0.1829268, 0.0609756, -200.3750000, -193.2500000, -75.5000000
2021-10-23 21:32:39.109621 , -12.0017415, 4.8207965, -44.9752186, -0.0869751, -0.2131958, 1.0062256, -0.0914634, -0.3963415, 0.0304878, -198.8750000, -191.0000000, -72.5000000
2021-10-23 21:32:39.405202 , -12.0098512, 4.8095350, -45.0121171, -0.0869141, -0.2142944, 1.0070801, -0.1524390, -0.3048780, 0.0914634, -198.0000000, -190.7500000, -68.5000000
2021-10-23 21:32:39.701562 , -11.9793732, 4.7480694, -44.9710851, -0.0831299, -0.2109985, 1.0056152, -0.0609756, -0.4268293, 0.0000000, -199.6250000, -189.2500000, -75.1250000
2021-10-23 21:32:39.997736 , -11.9798865, 4.7227891, -44.9604975, -0.0855103, -0.2129517, 1.0051270, -0.0914634, -0.5792683, 0.0000000, -202.0000000, -192.7500000, -71.6250000
2021-10-23 21:32:40.294809 , -11.9761799, 4.7022640, -44.8599786, -0.0854492, -0.2125244, 1.0064697, -0.0914634, -0.4573171, -0.0609756, -201.8750000, -189.1250000, -74.3750000
2021-10-23 21:32:40.591199 , -11.9923713, 4.6663734, -44.7495386, -0.0831909, -0.2141724, 1.0070801, -0.1219512, -0.3048780, 0.0304878, -204.3750000, -190.7500000, -73.1250000
2021-10-23 21:32:40.887453 , -12.0028945, 4.6651809, -44.8447151, -0.0831299, -0.2143555, 1.0042114, -0.0304878, 0.0609756, 0.0914634, -198.6250000, -191.2500000, -70.6250000
2021-10-23 21:32:41.184021 , -11.9935736, 4.6455059, -44.8320097, -0.0832520, -0.2127075, 1.0053101, -0.0609756, -0.2743902, 0.0609756, -202.8750000, -192.5000000, -72.6250000
2021-10-23 21:32:41.480462 , -11.9539961, 4.6501981, -44.8747465, -0.0848389, -0.2103271, 1.0054321, -0.0304878, -0.3048780, 0.0304878, -199.5000000, -190.6250000, -74.7500000
2021-10-23 21:32:41.777274 , -11.9584235, 4.6604854, -44.8174185, -0.0854492, -0.2129517, 1.0060425, -0.0609756, -0.2134146, 0.0914634, -203.2500000, -191.1250000, -76.6250000
2021-10-23 21:32:42.073680 , -11.9676244, 4.6629377, -44.7494466, -0.0849609, -0.2133789, 1.0065918, -0.0914634, -0.1829268, 0.0914634, -200.6250000, -187.8750000, -75.7500000
2021-10-23 21:32:42.369598 , -11.9464988, 4.6505974, -44.8170931, -0.0834961, -0.2111206, 1.0043945, -0.0609756, -0.2743902, 0.0304878, -198.1250000, -189.7500000, -72.3750000
2021-10-23 21:32:42.666119 , -11.9642314, 4.6547628, -44.8846139, -0.0853271, -0.2137451, 1.0043945, -0.1219512, -0.4268293, 0.0000000, -200.1250000, -192.1250000, -72.6250000
2021-10-23 21:32:42.962196 , -11.9821895, 4.6604383, -44.9161714, -0.0850220, -0.2142334, 1.0049438, -0.0914634, -0.2743902, 0.0914634, -199.0000000, -190.6250000, -70.6250000
2021-10-23 21:32:43.258744 , -11.9876611, 4.6672457, -44.9395437, -0.0853271, -0.2134399, 1.0059204, -0.1524390, -0.2743902, 0.0609756, -200.6250000, -192.0000000, -72.1250000
2021-10-23 21:32:43.555346 , -11.9878550, 4.6761398, -45.0952735, -0.0850830, -0.2136230, 1.0057983, -0.1219512, -0.2439024, 0.0304878, -196.5000000, -192.1250000, -73.3750000
2021-10-23 21:32:43.851524 , -11.9866377, 4.6651188, -45.0811863, -0.0843506, -0.2133179, 1.0069580, -0.0914634, -0.2743902, 0.0304878, -200.8750000, -192.0000000, -74.1250000
2021-10-23 21:32:44.148373 , -11.9909446, 4.6361697, -44.9915684, -0.0837402, -0.2133789, 1.0063477, -0.0914634, -0.4878049, -0.0304878, -199.7500000, -188.5000000, -72.3750000
2021-10-23 21:32:44.444345 , -11.9723440, 4.6364123, -44.9249043, -0.0839233, -0.2103882, 1.0050049, -0.3353659, -0.1524390, 0.1524390, -202.0000000, -191.0000000, -73.1250000
2021-10-23 21:32:44.740390 , -11.9709095, 4.6337399, -44.9277691, -0.0847778, -0.2126465, 1.0018921, 0.0609756, -0.5182927, 0.0609756, -202.8750000, -193.8750000, -70.8750000
2021-10-23 21:32:45.047365 , -11.9274250, 4.5732514, -44.7631170, -0.0833130, -0.2103271, 1.0043945, 0.3658537, -1.1890244, -0.0609756, -202.7500000, -188.2500000, -72.0000000
2021-10-23 21:32:45.344079 , -11.9460593, 4.6077297, -44.8063950, -0.0867310, -0.2143555, 1.0054321, 0.0609756, -0.4573171, 0.0304878, -198.3750000, -189.6250000, -69.5000000
2021-10-23 21:32:45.679024 , -11.9497028, 4.6368442, -44.7542143, -0.0867920, -0.2125854, 1.0061035, -0.1219512, -0.3658537, 0.0609756, -203.7500000, -192.1250000, -70.3750000
2021-10-23 21:32:45.984639 , -11.9447120, 4.6545593, -44.7242593, -0.0856934, -0.2116089, 1.0031738, -0.0609756, -0.2743902, 0.0609756, -203.1250000, -192.0000000, -69.2500000
2021-10-23 21:32:46.301902 , -11.9553459, 4.6734961, -44.6966556, -0.0862427, -0.2131348, 1.0057983, -0.1219512, -0.2439024, 0.0609756, -202.5000000, -191.0000000, -70.8750000
2021-10-23 21:32:46.607753 , -11.9640325, 4.6863231, -44.7264060, -0.0864258, -0.2137451, 1.0064087, -0.0609756, -0.3658537, 0.0609756, -202.1250000, -191.7500000, -75.5000000
2021-10-23 21:32:46.903729 , -11.9497790, 4.6938424, -44.8520719, -0.0852661, -0.2118530, 1.0069580, -0.1829268, -0.1829268, 0.0000000, -199.2500000, -192.3750000, -73.7500000
2021-10-23 21:32:47.239642 , -11.9540694, 4.6744906, -44.8915391, -0.0839233, -0.2128296, 1.0048218, -0.0914634, -0.3658537, 0.1219512, -202.1250000, -193.8750000, -71.0000000
2021-10-23 21:32:47.544732 , -11.9625310, 4.6746247, -44.8712815, -0.0841064, -0.2133179, 1.0054321, -0.0609756, -0.0304878, 0.1219512, -200.6250000, -190.5000000, -71.5000000
2021-10-23 21:32:47.837012 , -11.9635394, 4.7002953, -44.9943201, -0.0866699, -0.2130737, 1.0051270, -0.0914634, -0.2439024, 0.0609756, -201.5000000, -195.7500000, -73.1250000
2021-10-23 21:32:48.132722 , -11.9682776, 4.7134207, -44.9640819, -0.0861816, -0.2128296, 1.0039062, -0.0609756, -0.1829268, 0.0609756, -200.6250000, -191.2500000, -68.5000000
2021-10-23 21:32:48.429547 , -11.9725411, 4.7160698, -44.8797481, -0.0862427, -0.2125854, 1.0040283, -0.0914634, -0.3048780, 0.0304878, -201.6250000, -189.7500000, -72.5000000
2021-10-23 21:32:48.733189 , -11.9744040, 4.7413664, -44.8906115, -0.0872803, -0.2126465, 1.0033569, -0.0914634, -0.1829268, 0.0914634, -202.1250000, -192.2500000, -77.0000000
2021-10-23 21:32:49.026532 , -11.9692348, 4.7481255, -44.9249055, -0.0863037, -0.2126465, 1.0056152, -0.0914634, -0.1829268, 0.0914634, -199.8750000, -191.1250000, -75.0000000
2021-10-23 21:32:49.318490 , -11.9728107, 4.7407498, -44.8804146, -0.0859375, -0.2130737, 1.0059204, -0.0914634, -0.2743902, 0.0609756, -201.8750000, -190.8750000, -74.0000000
2021-10-23 21:32:49.612312 , -11.9664027, 4.7507281, -44.9123919, -0.0876465, -0.2127686, 1.0059204, -0.0304878, -0.4268293, 0.0304878, -200.3750000, -192.1250000, -69.7500000
2021-10-23 21:32:49.907896 , -11.9568674, 4.7326939, -44.9161011, -0.0855103, -0.2122192, 1.0054321, -0.0304878, -0.4268293, 0.0304878, -202.7500000, -193.5000000, -72.2500000
2021-10-23 21:32:50.204636 , -11.9658803, 4.6839998, -44.9426313, -0.0828857, -0.2131348, 1.0033569, -0.0609756, -0.5487805, 0.0304878, -199.1250000, -190.5000000, -73.3750000
2021-10-23 21:32:50.500622 , -11.9504367, 4.6988062, -44.9403779, -0.0858154, -0.2115479, 1.0046387, -0.0304878, -0.1524390, 0.1219512, -199.8750000, -190.3750000, -74.7500000
2021-10-23 21:32:50.798147 , -11.9417148, 4.7330502, -45.0043209, -0.0877686, -0.2122192, 1.0061035, -0.0609756, -0.1829268, 0.0914634, -199.7500000, -192.5000000, -73.7500000
2021-10-23 21:32:51.094029 , -11.9266566, 4.7569179, -45.0412810, -0.0872803, -0.2112427, 1.0064087, -0.1219512, -0.0914634, 0.0609756, -199.6250000, -191.7500000, -75.0000000
2021-10-23 21:32:51.389875 , -11.9615354, 4.7329659, -45.0023823, -0.0869141, -0.2141724, 1.0044556, -0.2134146, -0.8536585, 0.0000000, -200.8750000, -191.0000000, -73.6250000
2021-10-23 21:32:51.686916 , -11.9790540, 4.7472019, -45.0417217, -0.0985718, -0.2179565, 1.0250854, -0.1829268, -2.5304878, -0.7012195, -200.6250000, -192.3750000, -74.7500000
2021-10-23 21:32:51.983127 , -11.9266237, 4.7019780, -44.9485470, -0.1099854, -0.2156372, 1.0324707, 0.2439024, -6.3719512, -0.5487805, -199.8750000, -189.7500000, -70.2500000
2021-10-23 21:32:52.279424 , -11.8856814, 4.2270368, -44.7982482, -0.0815430, -0.2119141, 1.0121460, 0.3658537, -9.0243902, -0.4878049, -199.3750000, -187.3750000, -72.3750000
2021-10-23 21:32:52.575709 , -11.8009818, 3.9391891, -44.7670014, -0.0830078, -0.2102051, 1.0150757, 0.8231707, -7.6524390, -0.4878049, -200.2500000, -190.3750000, -73.7500000
2021-10-23 21:32:52.871941 , -11.8685644, 3.8031913, -44.7514754, -0.0501099, -0.2093506, 0.9786987, -0.1219512, 2.0426829, 0.2134146, -198.8750000, -187.1250000, -72.8750000
2021-10-23 21:32:53.168625 , -11.7964203, 4.1299085, -44.7068826, -0.0906372, -0.2065430, 1.0185547, -0.2743902, 1.4939024, 0.1829268, -201.5000000, -189.1250000, -72.1250000
2021-10-23 21:32:53.465155 , -11.8081545, 4.2934338, -44.7680231, -0.0525513, -0.2040405, 0.9814453, -0.4268293, 8.4756098, 0.8536585, -200.8750000, -190.1250000, -74.3750000
2021-10-23 21:32:53.761583 , -11.8089218, 4.6999305, -44.8655792, -0.0888672, -0.2096558, 1.0154419, -0.6707317, 5.6402439, 0.6097561, -199.2500000, -190.8750000, -73.3750000
2021-10-23 21:32:54.057528 , -11.8050973, 4.6362646, -44.7817052, -0.0806274, -0.2081299, 1.0036621, -0.2743902, -0.3353659, -0.1219512, -200.6250000, -188.3750000, -69.8750000
2021-10-23 21:32:54.353881 , -11.8111994, 4.8521872, -44.8621447, -0.0647583, -0.2055054, 0.9963989, -0.7926829, 8.8719512, 1.1890244, -199.2500000, -190.5000000, -72.5000000
2021-10-23 21:32:54.649702 , -11.7740798, 4.5394540, -44.8959982, -0.0559692, -0.2036133, 0.9887695, -0.0609756, 1.0060976, 0.2439024, -198.0000000, -188.8750000, -77.1250000
2021-10-23 21:32:54.945918 , -11.7351089, 4.4326612, -44.8504920, -0.0698853, -0.2048340, 0.9963989, 0.1219512, 0.5182927, 0.2439024, -200.1250000, -189.5000000, -71.0000000
2021-10-23 21:32:55.241946 , -11.7168256, 4.4100141, -44.9304408, -0.0808105, -0.2064819, 1.0032349, -0.1829268, -0.9146341, -0.0609756, -198.3750000, -191.1250000, -73.8750000
2021-10-23 21:32:55.537232 , -11.7438281, 4.6113477, -44.9219407, -0.0811157, -0.2102661, 1.0139771, -0.4573171, 3.9939024, 0.0304878, -199.1250000, -188.0000000, -74.3750000
2021-10-23 21:32:55.833720 , -11.7255185, 4.5534235, -44.9058677, -0.0703125, -0.2061157, 1.0049438, -0.2743902, 1.9207317, 0.2439024, -199.5000000, -189.1250000, -74.8750000
2021-10-23 21:32:56.129978 , -11.7001575, 4.5822714, -44.9060862, -0.0703125, -0.2051392, 1.0029297, -0.2134146, 3.3536585, 0.6402439, -200.0000000, -190.3750000, -73.5000000
2021-10-23 21:32:56.425762 , -11.6664944, 4.4952400, -44.9193336, -0.0780640, -0.2058105, 1.0044556, 0.1219512, -0.8231707, 0.0304878, -198.7500000, -190.1250000, -72.1250000
2021-10-23 21:32:56.721928 , -11.6618591, 4.4708874, -44.8602289, -0.0769653, -0.2061157, 1.0027466, -0.0914634, 0.3963415, 0.1524390, -203.1250000, -192.0000000, -71.8750000
2021-10-23 21:32:57.018221 , -11.6382634, 4.3875049, -44.8199250, -0.0947266, -0.2071533, 1.0180664, -0.2439024, -5.0304878, -0.6097561, -199.6250000, -189.0000000, -74.5000000
2021-10-23 21:32:57.314342 , -11.6240610, 4.2982865, -44.8023499, -0.0635986, -0.2053223, 1.0102539, -0.3353659, 2.0426829, 0.1829268, -201.3750000, -190.2500000, -73.7500000
2021-10-23 21:32:57.610803 , -11.6464028, 4.4660313, -44.7787216, -0.0898438, -0.2070312, 1.0114136, -0.6707317, 0.4878049, -0.0609756, -199.1250000, -187.8750000, -72.7500000
2021-10-23 21:32:57.928350 , -11.6645644, 4.8070351, -44.7194542, -0.0571899, -0.1984863, 0.9905396, -1.5853659, 12.7439024, 1.1585366, -202.0000000, -187.7500000, -71.2500000
2021-10-23 21:32:58.225788 , -11.6267946, 4.2439719, -44.7501495, -0.0733032, -0.2066040, 1.0037231, 0.4573171, -8.6280488, -0.4573171, -197.6250000, -190.1250000, -71.0000000
2021-10-23 21:32:58.542269 , -11.5899956, 4.4172886, -44.8479070, -0.0877686, -0.2055664, 1.0113525, 0.0609756, 0.7012195, 0.2134146, -197.7500000, -190.7500000, -70.5000000
2021-10-23 21:32:58.847998 , -11.5813008, 4.4560459, -44.9350243, -0.0831299, -0.2056885, 1.0053101, -0.0304878, -0.2743902, 0.1219512, -198.8750000, -192.2500000, -71.8750000
2021-10-23 21:32:59.143368 , -11.5862546, 4.4728197, -44.8816670, -0.0800781, -0.2058716, 1.0059204, -0.1219512, 0.3658537, 0.0914634, -198.5000000, -187.7500000, -71.2500000
2021-10-23 21:32:59.458013 , -11.6084599, 4.4969543, -44.8832138, -0.0822754, -0.2072754, 1.0054932, -0.1829268, 0.0000000, 0.0304878, -202.5000000, -193.1250000, -71.2500000
2021-10-23 21:32:59.765058 , -11.6054279, 4.4932956, -44.9181062, -0.0810547, -0.2059937, 1.0038452, -0.0304878, -0.2439024, 0.0609756, -200.3750000, -192.1250000, -72.3750000
2021-10-23 21:33:00.099400 , -11.6120418, 4.5504618, -44.9084226, -0.0841675, -0.2064209, 1.0043335, -0.0914634, 0.2743902, 0.1219512, -199.0000000, -189.0000000, -76.0000000
2021-10-23 21:33:00.404670 , -11.6073186, 4.5574053, -44.8394499, -0.0837402, -0.2056274, 1.0045166, -0.0304878, -0.3353659, 0.0304878, -198.1250000, -186.2500000, -75.8750000
2021-10-23 21:33:00.700553 , -11.6010172, 4.5740516, -44.8100952, -0.0839844, -0.2053833, 1.0046387, -0.0914634, -0.2134146, 0.0609756, -201.3750000, -190.5000000, -74.2500000
2021-10-23 21:33:00.996930 , -11.5880951, 4.6026804, -44.7653042, -0.0850220, -0.2070312, 1.0053101, 0.4573171, -0.1219512, 0.0914634, -200.1250000, -188.8750000, -71.5000000
2021-10-23 21:33:01.293392 , -11.5475419, 4.6032336, -44.8203383, -0.0828247, -0.2031860, 1.0036011, 0.1219512, -0.1829268, 0.1219512, -198.8750000, -190.2500000, -75.6250000
2021-10-23 21:33:01.590154 , -11.5311532, 4.5820238, -44.7392692, -0.0818481, -0.2034912, 1.0051880, -0.0609756, -0.2134146, 0.0914634, -200.7500000, -188.2500000, -73.8750000
2021-10-23 21:33:01.886576 , -11.6022888, 4.5819671, -44.8010657, -0.0835571, -0.2026978, 1.0067749, -2.1341463, -0.2439024, -0.5487805, -201.7500000, -192.6250000, -72.0000000
2021-10-23 21:33:02.183158 , -12.6756561, 4.3721425, -45.0640953, -0.0676270, -0.2910767, 1.0027466, -1.6768293, -0.5182927, -0.3048780, -200.5000000, -196.2500000, -70.8750000
2021-10-23 21:33:02.482921 , -17.8330354, 4.1753821, -45.8560549, -0.0637207, -0.3762207, 0.9979248, -70.5487805, 0.2743902, 0.9146341, -203.5000000, -216.5000000, -70.7500000
2021-10-23 21:33:02.779103 , -19.8528709, 3.9211056, -45.3741701, -0.0684814, -0.5220947, 0.9469604, 6.3719512, -8.0792683, 15.0914634, -201.3750000, -200.0000000, -72.2500000
2021-10-23 21:33:03.075571 , -18.0652699, 4.0755579, -45.2593527, -0.0840454, -0.2047119, 1.0051880, -0.2439024, -0.4268293, 0.1829268, -203.0000000, -192.3750000, -73.7500000
2021-10-23 21:33:03.371932 , -19.8770206, 3.9026763, -44.9527703, -0.0703125, -0.4195557, 0.9790649, -15.7317073, -8.4146341, 19.2987805, -195.1250000, -205.0000000, -72.5000000
2021-10-23 21:33:03.668390 , -17.2719573, 3.8086812, -45.3771718, -0.0583496, -0.4177246, 0.9403687, 72.7743902, 1.5243902, -0.5182927, -200.2500000, -196.6250000, -71.1250000
2021-10-23 21:33:03.965487 , -29.1218612, 2.6762058, -46.9449425, -0.0390625, -0.3582153, 1.0424805, -233.5365854, -13.3536585, 5.6707317, -211.3750000, -266.6250000, -92.2500000
2021-10-23 21:33:04.262622 , -9.1053283, 0.0979865, -45.7597465, -0.0142212, -0.4750977, 0.7541504, 440.3963415, -58.0487805, 38.9329268, -191.3750000, -197.5000000, -68.5000000
2021-10-23 21:33:04.558821 , -34.3734612, 0.0069212, -49.5591252, -0.0267334, -0.6362915, 0.7551880, -371.8902439, 6.0670732, -1.6463415, -207.1250000, -271.3750000, -90.3750000
2021-10-23 21:33:04.855067 , -12.2966771, 0.8778148, -50.8598591, 0.0045166, -0.0511475, 1.1345825, 331.2195122, 32.3475610, 6.5548780, -195.5000000, -202.6250000, -70.6250000
2021-10-23 21:33:05.151319 , -25.4748355, 1.3154996, -48.9230423, -0.0249634, -1.2547607, -0.5077515, -19.7865854, -3.4756098, 45.6707317, -197.1250000, -210.3750000, -77.0000000
2021-10-23 21:33:05.447577 , -44.1448101, -0.8411719, -50.6616598, 0.0362549, -0.2698975, 0.9719238, -415.9146341, -11.6463415, -8.7195122, -202.0000000, -262.3750000, -79.0000000
2021-10-23 21:33:05.743890 , -29.9944649, 0.9777922, -50.7640471, -0.1096191, 0.0060425, 1.0562134, 118.9329268, 13.9329268, 3.6280488, -197.2500000, -227.7500000, -71.3750000
2021-10-23 21:33:06.039818 , -4.8864623, 0.1051072, -52.4137062, -0.0100098, -0.6293335, 0.1038208, 729.2073171, -9.4817073, 6.3414634, -190.6250000, -219.2500000, -70.3750000
2021-10-23 21:33:06.336323 , -2.5734771, -0.2170960, -49.5901383, -0.1962891, -1.7562256, -0.3120117, 306.4939024, -36.5853659, 44.1463415, -199.7500000, -227.5000000, -75.8750000
2021-10-23 21:33:06.632694 , -8.5531459, -0.2944710, -47.6661104, -0.0383301, -1.3687744, -0.3749390, 126.8292683, -10.4268293, 39.6951220, -196.8750000, -225.1250000, -73.1250000
2021-10-23 21:33:06.929143 , -35.3542536, -0.1885089, -51.4645580, -0.0295410, -1.5432739, -0.5733032, -281.1585366, 18.4146341, -13.6890244, -201.1250000, -240.5000000, -83.6250000
2021-10-23 21:33:07.225328 , -71.5732566, -2.5533664, -56.9620039, -0.1249390, -1.4917603, -0.4297485, -443.3841463, 35.1219512, -39.5426829, -198.0000000, -247.5000000, -94.6250000
2021-10-23 21:33:07.521785 , -105.2406256, -1.8649554, -57.0559308, -0.1342163, -0.6779785, 0.1345215, -646.3109756, 27.1646341, -1.7378049, -200.0000000, -265.1250000, -101.0000000
2021-10-23 21:33:07.817824 , -119.4379354, 1.1217083, -56.2900918, -0.0809326, -0.1754761, 0.6328735, -628.6280488, 35.7317073, 0.8536585, -196.2500000, -285.1250000, -114.6250000
2021-10-23 21:33:08.114594 , -101.5409488, 2.5523484, -52.5592728, -0.0306396, -0.5204468, 0.9375610, 5.5182927, 5.8536585, 10.3963415, -185.5000000, -280.2500000, -99.2500000
2021-10-23 21:33:08.410793 , -73.7709684, 4.0385269, -40.1923922, -0.0269775, -0.3215942, 0.7825928, 312.9573171, -225.1219512, 36.0060976, -170.5000000, -247.0000000, -63.3750000
2021-10-23 21:33:08.707591 , -66.0043823, 3.2018522, -39.6786843, -0.0230103, -0.7619019, 0.8419189, 29.0243902, -3.5975610, -2.4085366, -169.2500000, -242.3750000, -63.2500000
2021-10-23 21:33:09.003906 , -60.8918541, 2.4737898, -39.9556319, -0.0285645, -0.7365723, 0.8728027, 2.1036585, -0.5792683, -0.2743902, -171.6250000, -238.8750000, -63.8750000
2021-10-23 21:33:09.300199 , -56.8589820, 1.6293856, -40.7646457, -0.0139160, -0.7265015, 0.8604126, 3.2926829, 0.9146341, -0.0304878, -170.6250000, -238.1250000, -64.3750000
2021-10-23 21:33:09.597101 , -51.5637274, -1.1674245, -42.9301570, -0.0177002, -0.7319946, 0.8579712, 46.2500000, -5.3658537, -49.2378049, -166.6250000, -223.8750000, -64.7500000
2021-10-23 21:33:09.893511 , -38.5393207, -3.5956255, -43.8009710, 0.0090332, -0.1772461, 1.0152588, 102.1951220, -20.4268293, -41.0365854, -198.5000000, -177.6250000, -82.7500000
