
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 20:33:33.868535
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 20:41:16.323528 , -10.7448787, -11.0261668, -35.9483343, 0.2158813, -0.1855469, 1.0044556, -1.3414634, 2.7743902, 0.1524390, -203.3750000, -129.1250000, -67.8750000
2021-10-23 20:41:16.619399 , -10.7743028, -11.1133150, -35.9173610, 0.2180176, -0.1862793, 1.0044556, -1.4024390, 3.1402439, -0.0304878, -197.8750000, -123.2500000, -65.7500000
2021-10-23 20:41:16.915179 , -10.7776004, -11.1473363, -35.9830609, 0.2174683, -0.1867065, 1.0074463, -1.5548780, 3.2012195, -0.0609756, -198.5000000, -125.3750000, -67.0000000
2021-10-23 20:41:17.211756 , -10.7906421, -11.1540704, -35.9687815, 0.2131958, -0.1874390, 1.0061035, -1.0975610, 2.8963415, 0.0609756, -201.0000000, -124.8750000, -69.6250000
2021-10-23 20:41:17.508323 , -10.7831593, -11.2347731, -35.9198095, 0.2164307, -0.1843872, 1.0047607, -1.2195122, 2.3170732, 0.0914634, -201.3750000, -125.7500000, -65.0000000
2021-10-23 20:41:17.804962 , -10.6305973, -11.2948352, -36.0643993, 0.2391968, -0.1827393, 1.0051270, 0.5792683, 8.1707317, -1.8597561, -202.2500000, -127.0000000, -65.3750000
2021-10-23 20:41:18.101802 , -10.6816228, -10.8651803, -36.0604786, 0.1884766, -0.1878052, 1.0063477, -1.2500000, 5.1829268, 0.4268293, -206.6250000, -130.2500000, -68.1250000
2021-10-23 20:41:18.397572 , -10.6626495, -10.6987105, -35.8801544, 0.1889038, -0.1804199, 1.0144653, -1.1585366, 2.0731707, 0.4268293, -206.2500000, -126.0000000, -68.0000000
2021-10-23 20:41:18.693796 , -10.6324611, -10.5344763, -35.7241634, 0.1923828, -0.1746216, 1.0021362, -1.7682927, 4.3902439, 0.1219512, -207.7500000, -125.6250000, -68.6250000
2021-10-23 20:41:18.989715 , -10.4767523, -10.2319736, -35.7853800, 0.1797485, -0.1694946, 1.0093384, -1.7682927, 3.8414634, 0.0000000, -207.3750000, -130.3750000, -67.6250000
2021-10-23 20:41:19.286304 , -10.5030980, -10.1121565, -35.6994701, 0.1778564, -0.1800537, 1.0076904, -1.4939024, 1.5243902, -0.7621951, -207.6250000, -128.1250000, -66.6250000
2021-10-23 20:41:19.582546 , -10.5680457, -9.9630346, -35.5497821, 0.1815796, -0.1881104, 1.0156860, -0.6402439, 2.7743902, 1.0670732, -203.5000000, -125.7500000, -65.7500000
2021-10-23 20:41:19.878764 , -10.4217626, -10.1372892, -35.5312020, 0.1954956, -0.1755371, 1.0111694, 0.0609756, 0.3353659, -0.1524390, -204.0000000, -127.2500000, -65.5000000
2021-10-23 20:41:20.174386 , -10.3244939, -10.1699254, -35.4032639, 0.1945190, -0.1693115, 1.0090332, -1.0670732, 2.9268293, 0.0000000, -206.8750000, -125.0000000, -67.7500000
2021-10-23 20:41:20.499400 , -10.3021433, -10.1821734, -35.3145869, 0.1936646, -0.1740723, 1.0073853, -1.2500000, 2.8048780, 0.0000000, -204.8750000, -125.1250000, -65.2500000
2021-10-23 20:41:20.804349 , -10.2565726, -10.1356964, -35.3178080, 0.1921387, -0.1732178, 1.0075073, -1.3719512, 3.2621951, 0.0609756, -206.0000000, -127.2500000, -66.8750000
2021-10-23 20:41:21.139417 , -10.2272483, -10.1247153, -35.3096477, 0.1924438, -0.1743164, 1.0089111, -1.2500000, 2.7439024, 0.0609756, -201.7500000, -124.0000000, -67.5000000
2021-10-23 20:41:21.445427 , -10.1752828, -10.0395073, -35.4260753, 0.1900024, -0.1734619, 1.0089111, -1.5243902, 3.2926829, 0.0914634, -202.8750000, -128.5000000, -65.5000000
2021-10-23 20:41:21.741069 , -10.1535882, -10.0403783, -35.4645657, 0.1925049, -0.1744385, 1.0085449, -1.2804878, 2.7439024, 0.1219512, -204.3750000, -128.1250000, -67.0000000
2021-10-23 20:41:22.046122 , -10.1946646, -10.0791141, -35.4721411, 0.1961060, -0.1781006, 1.0077515, -1.4024390, 3.0182927, -0.1219512, -202.8750000, -127.2500000, -64.0000000
2021-10-23 20:41:22.343450 , -10.1341546, -10.0891365, -35.4938321, 0.1928101, -0.1713257, 1.0089722, -1.2195122, 2.5609756, 0.0609756, -205.1250000, -128.1250000, -67.2500000
2021-10-23 20:41:22.657951 , -10.1894115, -10.1025337, -35.2843163, 0.1915283, -0.1747437, 1.0094604, -1.3414634, 2.8963415, 0.0914634, -207.6250000, -125.2500000, -64.2500000
2021-10-23 20:41:22.949807 , -10.2158720, -10.1442958, -35.2048090, 0.1951294, -0.1755981, 1.0072021, -1.3414634, 2.7743902, 0.0609756, -206.8750000, -125.3750000, -69.1250000
2021-10-23 20:41:23.245448 , -10.2258443, -10.1657161, -35.0180191, 0.1924438, -0.1732178, 1.0088501, -1.2195122, 2.6524390, 0.1219512, -208.3750000, -124.8750000, -63.6250000
2021-10-23 20:41:23.541509 , -10.1760380, -10.2055618, -35.0772580, 0.1974487, -0.1735840, 1.0106201, -1.3109756, 2.4390244, 0.0304878, -207.5000000, -128.1250000, -68.0000000
2021-10-23 20:41:23.837909 , -10.0883244, -10.2418574, -35.1816649, 0.1961670, -0.1715088, 1.0097046, -1.0365854, 1.8292683, 0.1829268, -203.6250000, -127.2500000, -67.3750000
2021-10-23 20:41:24.134071 , -10.0023073, -10.3838624, -35.2554514, 0.2068481, -0.1677856, 1.0039062, -1.1585366, 2.5609756, 0.1219512, -199.7500000, -124.3750000, -65.8750000
2021-10-23 20:41:24.430280 , -9.9718198, -10.3074787, -35.3409626, 0.1982422, -0.1693726, 1.0096436, -1.8292683, 4.1463415, -0.0609756, -203.0000000, -125.6250000, -69.8750000
2021-10-23 20:41:24.725882 , -9.9881722, -10.3062188, -35.2994918, 0.1974487, -0.1713257, 1.0079956, -1.4634146, 3.2012195, -0.0304878, -203.2500000, -125.3750000, -63.8750000
2021-10-23 20:41:25.021900 , -10.0189740, -10.3225688, -35.1987383, 0.1968994, -0.1705322, 1.0064087, -1.5853659, 3.0792683, -0.1524390, -205.6250000, -123.8750000, -68.0000000
2021-10-23 20:41:25.317786 , -10.1986320, -10.1976389, -35.2593393, 0.1955566, -0.1799316, 1.0050659, -3.3841463, 5.0914634, -0.4268293, -205.3750000, -127.8750000, -65.1250000
2021-10-23 20:41:25.613727 , -10.2286429, -9.9791745, -35.1549920, 0.1774902, -0.1769409, 1.0119629, -1.1890244, 3.4451220, -0.2439024, -207.5000000, -125.3750000, -66.1250000
2021-10-23 20:41:25.909758 , -10.2402720, -10.5047170, -35.2061150, 0.2050781, -0.1841431, 1.0142212, -0.4268293, -5.9451220, 0.7621951, -195.8750000, -124.0000000, -66.7500000
2021-10-23 20:41:26.205810 , -10.1261402, -10.7228484, -35.3575435, 0.2138062, -0.1719360, 1.0093384, -0.9451220, 0.7317073, 0.2439024, -196.8750000, -124.1250000, -67.2500000
2021-10-23 20:41:26.501600 , -10.1600431, -10.9162324, -35.3856203, 0.2203369, -0.1752930, 1.0054932, -1.8902439, 2.3780488, 0.6402439, -198.6250000, -123.5000000, -66.8750000
2021-10-23 20:41:26.797878 , -10.1064384, -11.0131778, -35.5211082, 0.2196045, -0.1719971, 1.0056763, -1.5548780, 3.2317073, 0.0000000, -200.3750000, -125.6250000, -68.7500000
2021-10-23 20:41:27.093910 , -10.1887250, -11.0791884, -35.4474455, 0.2167969, -0.1781006, 1.0056763, -1.4939024, 3.5060976, -0.0304878, -201.2500000, -122.6250000, -66.5000000
2021-10-23 20:41:27.389975 , -10.2186559, -11.0948150, -35.4889607, 0.2144775, -0.1786499, 1.0067139, -1.3414634, 3.1707317, -0.0304878, -202.6250000, -126.3750000, -65.5000000
2021-10-23 20:41:27.686391 , -10.2048401, -11.1214839, -35.5043131, 0.2136230, -0.1749268, 1.0070190, -1.3109756, 2.7743902, 0.0609756, -200.1250000, -123.2500000, -67.8750000
2021-10-23 20:41:27.982175 , -10.2642542, -11.1409862, -35.5186795, 0.2147827, -0.1814575, 1.0081787, -1.2804878, 2.9268293, 0.0304878, -201.0000000, -125.2500000, -64.7500000
2021-10-23 20:41:28.278249 , -10.2554406, -11.2455622, -35.5282108, 0.2162476, -0.1813354, 1.0086060, -0.1829268, 1.2500000, 0.3048780, -203.8750000, -126.3750000, -69.3750000
2021-10-23 20:41:28.574125 , -10.1834096, -11.3160373, -35.5449096, 0.2147217, -0.1726685, 1.0091553, -0.9146341, 1.2804878, 0.1524390, -200.7500000, -124.0000000, -67.8750000
2021-10-23 20:41:28.870184 , -10.1732441, -11.2412566, -35.6804436, 0.2210693, -0.1743164, 1.0054932, -1.9512195, 5.5182927, -0.2134146, -201.0000000, -126.0000000, -68.1250000
2021-10-23 20:41:29.166230 , -10.2080424, -11.0576901, -35.7268306, 0.2029419, -0.1794434, 1.0106201, -1.4024390, 3.4756098, 0.2439024, -201.0000000, -125.8750000, -67.8750000
2021-10-23 20:41:29.462358 , -10.2476770, -11.0664957, -35.6286229, 0.2088013, -0.1777954, 1.0080566, -1.1280488, 2.4390244, 0.1219512, -199.5000000, -123.0000000, -63.3750000
2021-10-23 20:41:29.758553 , -10.2412715, -11.2326600, -35.6310305, 0.2171631, -0.1781006, 1.0052490, -0.7317073, 0.8231707, 0.1219512, -198.0000000, -124.1250000, -63.7500000
2021-10-23 20:41:30.054818 , -10.3019273, -11.3382747, -35.4285762, 0.2210083, -0.1746826, 1.0031128, -1.5548780, 3.4451220, -0.0304878, -202.8750000, -120.6250000, -66.1250000
2021-10-23 20:41:30.351152 , -10.2737338, -11.2306516, -35.6447667, 0.2122192, -0.1795654, 1.0062866, -1.4024390, 3.3231707, -0.0304878, -201.1250000, -127.8750000, -69.6250000
2021-10-23 20:41:30.646867 , -10.3123230, -11.1537118, -35.6771890, 0.2103271, -0.1806030, 1.0081177, -1.4329268, 3.3536585, 0.0000000, -200.8750000, -124.7500000, -68.3750000
2021-10-23 20:41:30.943095 , -10.3299896, -11.0821679, -35.6795167, 0.2081299, -0.1792603, 1.0094604, -1.3719512, 3.1097561, 0.0609756, -203.5000000, -126.5000000, -67.2500000
2021-10-23 20:41:31.239327 , -10.3485985, -11.0522268, -35.6452698, 0.2083130, -0.1787109, 1.0086060, -1.3414634, 2.8353659, -0.0304878, -197.1250000, -121.2500000, -66.2500000
2021-10-23 20:41:31.534685 , -10.3344222, -11.0258569, -35.7080495, 0.2085571, -0.1791992, 1.0076904, -1.1585366, 2.5304878, 0.1219512, -201.2500000, -126.8750000, -66.1250000
2021-10-23 20:41:31.830482 , -10.3699519, -11.0634235, -35.6296977, 0.2127686, -0.1782227, 1.0030518, -1.3719512, 3.1707317, 0.0914634, -201.7500000, -124.5000000, -64.1250000
2021-10-23 20:41:32.126965 , -10.3925445, -11.0470624, -35.5480556, 0.2089844, -0.1787109, 1.0076904, -1.3109756, 2.9878049, 0.0914634, -202.8750000, -124.3750000, -65.2500000
2021-10-23 20:41:32.423001 , -10.4101326, -10.9775602, -35.6352216, 0.2089844, -0.1817627, 1.0083618, -1.5243902, 3.5365854, -0.1219512, -201.5000000, -127.6250000, -63.3750000
2021-10-23 20:41:32.718706 , -10.4442684, -10.9151133, -35.6175981, 0.2040405, -0.1822510, 1.0090332, -1.3109756, 2.7439024, 0.1219512, -200.6250000, -124.5000000, -65.8750000
2021-10-23 20:41:33.025250 , -10.4369259, -10.8757188, -35.7088264, 0.2061157, -0.1810913, 1.0059204, -1.3414634, 2.8048780, 0.0914634, -201.8750000, -127.5000000, -67.5000000
2021-10-23 20:41:33.322293 , -10.4417184, -10.9397857, -35.6783884, 0.2097168, -0.1795654, 1.0057373, -1.2500000, 2.1646341, 0.1524390, -198.6250000, -123.6250000, -64.6250000
2021-10-23 20:41:33.627718 , -10.4075695, -11.0444140, -35.7142382, 0.2141113, -0.1791382, 1.0073853, -1.0060976, 1.7378049, 0.1829268, -200.6250000, -126.5000000, -65.0000000
2021-10-23 20:41:33.923309 , -10.3948482, -11.1640502, -35.6878825, 0.2169189, -0.1782227, 1.0057983, -1.0975610, 1.9817073, 0.1829268, -201.8750000, -125.1250000, -67.2500000
2021-10-23 20:41:34.257985 , -10.3960469, -11.1042123, -35.7761669, 0.2136230, -0.1798706, 1.0067139, -1.5853659, 4.0548780, -0.1219512, -199.3750000, -124.8750000, -68.2500000
2021-10-23 20:41:34.562705 , -10.3989942, -11.1116354, -35.8115778, 0.2147827, -0.1780396, 1.0029297, -1.6158537, 3.5670732, 0.0000000, -203.2500000, -129.1250000, -62.1250000
2021-10-23 20:41:34.868721 , -10.3857176, -11.0935129, -35.8175603, 0.2103271, -0.1782837, 1.0083008, -1.3109756, 2.7743902, 0.0609756, -200.6250000, -126.1250000, -64.2500000
2021-10-23 20:41:35.163891 , -10.4484555, -11.1478389, -35.6304427, 0.2117920, -0.1793213, 1.0045776, -1.3109756, 2.6219512, 0.0914634, -205.2500000, -123.6250000, -67.7500000
2021-10-23 20:41:35.479005 , -10.4373892, -11.1173807, -35.6638936, 0.2106323, -0.1799316, 1.0070801, -1.2804878, 2.8658537, 0.0914634, -202.8750000, -127.3750000, -64.7500000
2021-10-23 20:41:35.772885 , -10.4260997, -11.1223106, -35.6384691, 0.2114258, -0.1782837, 1.0076904, -1.3109756, 2.6829268, 0.0914634, -203.0000000, -125.5000000, -66.6250000
2021-10-23 20:41:36.069126 , -10.4018608, -11.1789562, -35.6340454, 0.2125244, -0.1792603, 1.0086060, -0.9451220, 1.6158537, 0.1829268, -204.5000000, -127.3750000, -66.7500000
2021-10-23 20:41:36.365122 , -10.4174878, -11.2763624, -35.5390212, 0.2190552, -0.1774292, 1.0023804, -1.2804878, 2.8963415, 0.0914634, -201.8750000, -122.6250000, -66.8750000
2021-10-23 20:41:36.661038 , -10.4224842, -11.3231155, -35.5042724, 0.2203369, -0.1769409, 1.0026855, -1.5853659, 3.6890244, -0.1219512, -203.8750000, -124.8750000, -65.7500000
2021-10-23 20:41:36.956899 , -10.3680942, -11.2552832, -35.6586594, 0.2134399, -0.1782227, 1.0077515, -1.3719512, 3.0792683, 0.0304878, -200.3750000, -127.1250000, -66.1250000
2021-10-23 20:41:37.252928 , -10.4137824, -11.2448242, -35.5244404, 0.2127686, -0.1787720, 1.0078125, -1.4329268, 3.1707317, 0.0304878, -202.0000000, -121.7500000, -66.7500000
2021-10-23 20:41:37.549369 , -10.3978998, -11.2134654, -35.6026868, 0.2134399, -0.1791382, 1.0061646, -1.4329268, 3.0182927, 0.0609756, -200.7500000, -125.3750000, -67.3750000
2021-10-23 20:41:37.845682 , -10.3863426, -11.1780655, -35.6739004, 0.2122803, -0.1796265, 1.0062256, -1.3109756, 2.9573171, 0.0914634, -204.2500000, -127.2500000, -70.6250000
2021-10-23 20:41:38.142057 , -10.3427358, -11.1053042, -35.7990462, 0.2080688, -0.1784058, 1.0085449, -1.2804878, 2.5609756, 0.0609756, -200.1250000, -127.1250000, -67.1250000
2021-10-23 20:41:38.441493 , -10.3343308, -11.2359256, -35.7814438, 0.2177734, -0.1776733, 1.0051270, -1.0670732, 1.6768293, 0.1524390, -198.2500000, -123.8750000, -65.1250000
2021-10-23 20:41:38.737785 , -10.3760958, -11.3374404, -35.6942282, 0.2231445, -0.1778564, 1.0030518, -1.4939024, 3.5670732, -0.1219512, -203.6250000, -124.7500000, -66.1250000
2021-10-23 20:41:39.034076 , -10.3666489, -11.3000684, -35.7131892, 0.2145386, -0.1775513, 1.0068970, -1.4634146, 3.2621951, -0.0304878, -203.0000000, -126.8750000, -65.0000000
2021-10-23 20:41:39.330178 , -10.4437430, -11.3226621, -35.5049882, 0.2136230, -0.1793213, 1.0040894, -1.3414634, 2.9573171, 0.0304878, -203.3750000, -120.8750000, -67.7500000
2021-10-23 20:41:39.626296 , -10.3959752, -11.2479427, -35.6653483, 0.2124634, -0.1795654, 1.0061035, -1.2500000, 2.9878049, 0.1219512, -200.1250000, -127.5000000, -65.5000000
2021-10-23 20:41:39.922404 , -10.4233601, -11.2237169, -35.6024478, 0.2114868, -0.1797485, 1.0075684, -1.3414634, 2.8963415, 0.0000000, -204.1250000, -124.2500000, -69.5000000
2021-10-23 20:41:40.218558 , -10.3888500, -11.2094141, -35.6646328, 0.2136230, -0.1782227, 1.0079346, -1.2804878, 2.8048780, 0.0304878, -202.2500000, -127.0000000, -65.6250000
2021-10-23 20:41:40.514970 , -10.4000347, -11.2444402, -35.6260781, 0.2135620, -0.1790771, 1.0054932, -1.2195122, 2.2560976, 0.1524390, -200.7500000, -123.5000000, -67.3750000
2021-10-23 20:41:40.810942 , -10.3685506, -11.2465384, -35.6639500, 0.2149658, -0.1770630, 1.0061035, -1.3109756, 2.8658537, 0.1219512, -200.0000000, -124.5000000, -66.8750000
2021-10-23 20:41:41.107781 , -10.3639099, -11.3505765, -35.6622123, 0.2206421, -0.1782837, 1.0052490, -1.1890244, 2.2560976, 0.1219512, -200.0000000, -123.6250000, -67.8750000
2021-10-23 20:41:41.403731 , -10.3734960, -11.3623534, -35.6381187, 0.2193604, -0.1774902, 1.0063477, -1.5243902, 3.5975610, -0.0914634, -203.0000000, -124.2500000, -68.6250000
2021-10-23 20:41:41.699676 , -10.3643851, -11.2916563, -35.7233501, 0.2133179, -0.1790161, 1.0054932, -1.4329268, 3.2926829, 0.0609756, -201.1250000, -126.8750000, -65.6250000
2021-10-23 20:41:41.995501 , -10.3336912, -11.2846376, -35.8185311, 0.2161865, -0.1776123, 1.0063477, -1.3719512, 2.9268293, 0.0000000, -200.0000000, -126.3750000, -66.7500000
2021-10-23 20:41:42.291535 , -10.3546164, -11.2977408, -35.7540649, 0.2153931, -0.1783447, 1.0086060, -1.3414634, 2.8353659, 0.0304878, -202.1250000, -125.2500000, -64.5000000
2021-10-23 20:41:42.587945 , -10.3313076, -11.2860319, -35.7993769, 0.2146606, -0.1785889, 1.0070190, -1.0060976, 2.7439024, 0.0609756, -202.0000000, -126.8750000, -66.8750000
2021-10-23 20:41:42.884658 , -10.3142408, -11.3447333, -35.8191836, 0.2190552, -0.1758423, 1.0038452, -1.4024390, 2.7134146, 0.0304878, -203.6250000, -127.2500000, -67.7500000
2021-10-23 20:41:43.180981 , -10.2253015, -11.4224112, -35.8832697, 0.2186890, -0.1723022, 1.0067139, -1.0670732, 1.5853659, 0.2134146, -200.5000000, -127.3750000, -64.7500000
2021-10-23 20:41:43.477433 , -10.2273627, -11.5280902, -35.9564612, 0.2254028, -0.1771851, 1.0043335, -1.3719512, 2.3475610, 0.0304878, -196.6250000, -124.0000000, -67.8750000
2021-10-23 20:41:43.773408 , -10.2591273, -11.5539515, -35.9191188, 0.2231445, -0.1762085, 1.0051880, -1.5853659, 3.5060976, -0.0304878, -198.5000000, -122.6250000, -67.3750000
2021-10-23 20:41:44.069699 , -10.2725605, -11.5258807, -35.9324292, 0.2197876, -0.1769409, 1.0050049, -1.4634146, 3.4756098, 0.0000000, -200.7500000, -124.8750000, -68.8750000
2021-10-23 20:41:44.365823 , -10.3014692, -11.4211512, -35.9046942, 0.2131348, -0.1774902, 1.0078735, -1.5853659, 3.5975610, 0.0609756, -200.8750000, -123.6250000, -70.1250000
2021-10-23 20:41:44.661950 , -10.3224174, -11.4136934, -35.8473548, 0.2158813, -0.1775513, 1.0068359, -1.3414634, 2.8353659, 0.0609756, -202.2500000, -125.0000000, -67.1250000
2021-10-23 20:41:44.957393 , -10.3236784, -11.3925332, -35.8985257, 0.2175903, -0.1781616, 1.0076294, -1.5243902, 3.1402439, -0.0609756, -199.7500000, -125.3750000, -67.2500000
2021-10-23 20:41:45.253373 , -10.3410611, -11.3416514, -35.8858997, 0.2131958, -0.1787109, 1.0069580, -1.3414634, 3.0487805, 0.0000000, -202.1250000, -125.3750000, -68.8750000
2021-10-23 20:41:45.548832 , -10.3765344, -11.3396975, -35.7573965, 0.2131958, -0.1776733, 1.0059204, -1.3414634, 2.7743902, 0.0000000, -203.1250000, -124.1250000, -65.8750000
2021-10-23 20:41:45.846486 , -10.4031981, -11.3780685, -35.6874022, 0.2167969, -0.1793213, 1.0069580, -1.3109756, 2.4695122, 0.0609756, -203.1250000, -125.1250000, -65.8750000
2021-10-23 20:41:46.143805 , -10.4270583, -11.4476924, -35.4823584, 0.2167969, -0.1768188, 1.0062256, -1.1280488, 2.2560976, 0.0914634, -205.5000000, -122.6250000, -66.6250000
2021-10-23 20:41:46.458090 , -10.3223475, -11.3955278, -35.7196596, 0.2172241, -0.1759644, 1.0059814, -1.2804878, 2.8353659, 0.1829268, -199.5000000, -128.5000000, -66.0000000
2021-10-23 20:41:46.762892 , -10.2841024, -11.4452113, -35.8162863, 0.2227173, -0.1757812, 1.0039062, -1.3719512, 2.9878049, 0.0609756, -199.1250000, -126.3750000, -64.6250000
2021-10-23 20:41:47.079486 , -10.2978274, -11.4528321, -35.8598921, 0.2221680, -0.1779785, 1.0070190, -1.5853659, 3.5975610, -0.0914634, -198.7500000, -125.2500000, -64.0000000
2021-10-23 20:41:47.384539 , -10.2600126, -11.4044676, -35.9697617, 0.2164307, -0.1762695, 1.0079346, -1.4024390, 2.9878049, 0.0304878, -201.2500000, -128.5000000, -66.0000000
2021-10-23 20:41:47.719123 , -10.3271945, -11.3692748, -35.8368785, 0.2126465, -0.1793823, 1.0086060, -1.3719512, 2.8658537, 0.0304878, -200.3750000, -123.7500000, -62.5000000
2021-10-23 20:41:48.026675 , -10.3275179, -11.3215947, -35.8543691, 0.2134399, -0.1780396, 1.0061035, -1.3109756, 3.0487805, 0.0609756, -198.8750000, -125.0000000, -64.3750000
2021-10-23 20:41:48.321967 , -10.3192447, -11.2956524, -35.8907544, 0.2138672, -0.1780396, 1.0069580, -1.2804878, 2.7743902, 0.0914634, -202.8750000, -128.5000000, -64.8750000
2021-10-23 20:41:48.614028 , -10.3106288, -11.3220229, -35.9320759, 0.2164307, -0.1784058, 1.0076294, -1.2195122, 2.3170732, 0.1524390, -201.0000000, -127.0000000, -66.8750000
2021-10-23 20:41:48.909588 , -10.3480684, -11.4452328, -35.7759959, 0.2194214, -0.1774292, 1.0048828, -1.0975610, 1.8292683, 0.2134146, -201.1250000, -122.0000000, -68.1250000
2021-10-23 20:41:49.206195 , -10.3028984, -11.4870523, -35.8471171, 0.2213135, -0.1757202, 1.0051880, -1.2804878, 2.5914634, 0.0914634, -199.7500000, -125.1250000, -68.7500000
2021-10-23 20:41:49.502222 , -10.3198637, -11.5384006, -35.8043815, 0.2239380, -0.1766357, 1.0048828, -1.4634146, 3.3841463, -0.0304878, -199.8750000, -123.2500000, -66.3750000
2021-10-23 20:41:49.798793 , -10.3398288, -11.5437741, -35.8156433, 0.2236328, -0.1778564, 1.0064697, -1.6768293, 3.7804878, -0.1524390, -202.3750000, -125.6250000, -67.3750000
2021-10-23 20:41:50.094914 , -10.3155811, -11.4850146, -35.9096314, 0.2172852, -0.1776123, 1.0065918, -1.4024390, 3.1402439, -0.0304878, -201.1250000, -127.2500000, -67.0000000
2021-10-23 20:41:50.391198 , -10.3508066, -11.4484652, -35.8314192, 0.2151489, -0.1786499, 1.0071411, -1.3414634, 3.0182927, 0.0914634, -202.1250000, -124.8750000, -65.6250000
2021-10-23 20:41:50.687348 , -10.3844424, -11.4022581, -35.7379115, 0.2131958, -0.1787109, 1.0065918, -1.3109756, 3.0182927, 0.0914634, -201.0000000, -122.6250000, -67.5000000
2021-10-23 20:41:50.983780 , -10.3572375, -11.3935212, -35.7791661, 0.2148438, -0.1781006, 1.0070190, -1.1585366, 2.2256098, 0.1524390, -198.2500000, -124.5000000, -65.2500000
2021-10-23 20:41:51.279754 , -10.3663326, -11.4750461, -35.6553858, 0.2176514, -0.1775513, 1.0072632, -1.0060976, 1.6768293, 0.1829268, -198.7500000, -121.6250000, -63.7500000
2021-10-23 20:41:51.576089 , -10.3325475, -11.5739793, -35.6866203, 0.2241211, -0.1761475, 1.0032349, -1.1890244, 2.1646341, 0.1524390, -200.1250000, -124.6250000, -66.6250000
